Run,Angle,Detector,Ep,Q int,Yield,Yield effcor,Yield err,Yield err effcor
1157,0,6,2198.5,80231.0,0.00272163,1.1229249038331125e-10,0.000574714,2.371228503439275e-11
1157,-15,7,2198.5,80231.0,0.00188924,7.872704074264718e-11,0.000341661,1.4237449697853942e-11
1157,-30,8,2198.5,80231.0,0.00278716,1.1318599590420122e-10,0.00046411699999999995,1.8847696171396743e-11
1157,-45,9,2198.5,80231.0,0.00322388,1.3885234704436933e-10,0.000731523,3.1506658271070324e-11
1157,-105,11,2198.5,80231.0,0.00213551,9.032496000681235e-11,0.00049101,2.0768087535504363e-11
1157,-120,12,2198.5,80231.0,0.00184022,7.206245776215455e-11,0.000477239,1.8688534675176267e-11
1158,120,0,2198.1,84770.0,0.00256602,9.946126516267446e-11,0.000433076,1.6786418995795204e-11
1158,105,1,2198.1,84770.0,0.00362926,1.5065206359048306e-10,0.00132679,5.507559432259387e-11
1158,90,2,2198.1,84770.0,0.000897381,6.270620025672111e-11,0.000348377,2.4343503959673462e-11
1158,45,3,2198.1,84770.0,0.00261342,1.1421004765799565e-10,0.000336547,1.4707566678588e-11
1158,30,4,2198.1,84770.0,0.00223643,9.348368594462517e-11,0.000491523,2.054586182735878e-11
1158,15,5,2198.1,84770.0,0.0015979000000000002,6.62936442757579e-11,0.00042512,1.763737033263045e-11
1158,0,6,2198.1,84770.0,0.00182694,7.53782264234619e-11,0.00033096300000000004,1.3655294619302346e-11
1158,-15,7,2198.1,84770.0,0.00486307,2.0265033030443205e-10,0.00134588,5.6084536424548494e-11
1158,-30,8,2198.1,84770.0,0.00238042,9.666836793376721e-11,0.00035756599999999997,1.4520681916890889e-11
1158,-45,9,2198.1,84770.0,0.00225678,9.71993994077918e-11,0.00040731599999999996,1.7543079329480108e-11
1158,-90,10,2198.1,84770.0,0.0009394210000000001,6.792502559202893e-11,0.000596243,4.311147082518711e-11
1158,-105,11,2198.1,84770.0,0.00237265,1.0035519213684944e-10,0.00043735599999999996,1.8498702047164108e-11
1158,-120,12,2198.1,84770.0,0.00251403,9.844865325221407e-11,0.000365227,1.4302178685754101e-11
1159,15,5,2149.7,57717.0,0.00138834,5.759942305138351e-11,0.000431539,1.7903681680403206e-11
1159,-30,8,2149.7,57717.0,0.00360466,1.4638450322049612e-10,0.00108734,4.415665436733957e-11
1159,-90,10,2149.7,57717.0,0.0018484000000000003,1.3364893621103456e-10,0.00181034,1.3089700020573696e-10
1160,105,1,2145.9,51586.0,0.00381507,1.5836511251388553e-10,0.00165041,6.850919258206057e-11
1160,-90,10,2145.9,51586.0,0.00263972,1.9086548901481934e-10,0.00166137,1.2012569419656266e-10
1161,105,1,2141.8,45069.0,0.00186846,7.756053706162522e-11,0.000680713,2.8256674408245344e-11
1161,90,2,2141.8,45069.0,0.00235915,1.6485008300336604e-10,0.00190116,1.3284716266565474e-10
1161,-15,7,2141.8,45069.0,0.00616957,2.5709385189526675e-10,0.00187783,7.825157148788146e-11
1161,-105,11,2141.8,45069.0,0.00156138,6.604117332882387e-11,0.00102672,4.342683618348516e-11
1162,90,2,2137.8,168550.0,0.000870872,6.085383357790195e-11,0.00042865,2.9952732161750145e-11
1162,45,3,2137.8,168550.0,0.000423074,1.84889155600167e-11,0.000224485,9.810303184526464e-12
1162,30,4,2137.8,168550.0,0.00151663,6.339575243320688e-11,0.000997668,4.1702929217101494e-11
1162,15,5,2137.8,168550.0,0.000477427,1.980748213633035e-11,0.000216605,8.986504048032128e-12
1162,-45,9,2137.8,168550.0,0.0005132730000000001,2.210664191114576e-11,0.00021626,9.314307161499595e-12
1162,-105,11,2137.8,168550.0,0.00236694,1.0011367815581497e-10,0.00112387,4.75359575946056e-11
1163,120,0,2135.9,64531.0,0.00123422,4.783948787970323e-11,0.000528891,2.0500295396431853e-11
1163,45,3,2135.9,64531.0,0.00115696,5.0560742910972845e-11,0.00103564,4.525889208643334e-11
1163,30,4,2135.9,64531.0,0.00116948,4.888474087653995e-11,0.000389605,1.6285647868458073e-11
1163,0,6,2135.9,64531.0,0.00179855,7.420687550435012e-11,0.00101296,4.1793998838445694e-11
1163,-45,9,2135.9,64531.0,0.00252812,1.0888599935785792e-10,0.00164877,7.101243974228098e-11
1163,-120,12,2135.9,64531.0,0.00172031,6.736681848518768e-11,0.00078993,3.09334195150899e-11
1165,120,0,2130.8,85332.0,0.00180789,7.007545797575527e-11,0.000532708,2.064824578229242e-11
1165,105,1,2130.8,85332.0,0.00102758,4.2655265124104794e-11,0.000322061,1.3368883533286281e-11
1165,45,3,2130.8,85332.0,0.00180616,7.893167561202004e-11,0.00056458,2.4672922341893445e-11
1165,30,4,2130.8,85332.0,0.00142131,5.941133756475955e-11,0.000812274,3.395338441935784e-11
1165,15,5,2130.8,85332.0,0.00114863,4.765433921050366e-11,0.000312801,1.2977481834345916e-11
1165,0,6,2130.8,85332.0,0.00143993,5.941047301714097e-11,0.000320131,1.3208374113637714e-11
1165,-15,7,2130.8,85332.0,0.00154399,6.434003283661145e-11,0.000508685,2.119755283615289e-11
1165,-30,8,2130.8,85332.0,0.00166776,6.772739151293452e-11,0.00082688,3.357942719229104e-11
1165,-45,9,2130.8,85332.0,0.00172206,7.416903630135944e-11,0.00032801699999999995,1.4127675447117414e-11
1165,-120,12,2130.8,85332.0,0.00127954,5.010639880285358e-11,0.000474816,1.8593650729149323e-11
1166,120,0,2126.9,109893.0,0.00176922,6.85765736631464e-11,0.000302891,1.1740330186977354e-11
1166,105,1,2126.9,109893.0,0.0013958,5.7940227583473285e-11,0.000292681,1.2149307744202996e-11
1166,90,2,2126.9,109893.0,0.0007336589999999999,5.126581482574932e-11,0.00026953299999999997,1.8834129844285548e-11
1166,45,3,2126.9,109893.0,0.00223772,9.7791441040954e-11,0.00043273199999999996,1.8910983440526116e-11
1166,30,4,2126.9,109893.0,0.00124584,5.207662001370569e-11,0.000287131,1.2002192882838348e-11
1166,15,5,2126.9,109893.0,0.00256903,1.065838669214283e-10,0.000692606,2.8734824323959926e-11
1166,0,6,2126.9,109893.0,0.00169896,7.00978639497766e-11,0.00029715599999999997,1.2260442188079657e-11
1166,-15,7,2126.9,109893.0,0.00139951,5.831936693577426e-11,0.000298576,1.2442042787987035e-11
1166,-30,8,2126.9,109893.0,0.00200863,8.157005229447025e-11,0.00039118199999999996,1.5885820781654886e-11
1166,-45,9,2126.9,109893.0,0.00153011,6.590175959901113e-11,0.000414265,1.7842372404784192e-11
1166,-90,10,2126.9,109893.0,0.00101436,7.334350515852899e-11,0.000264377,1.911583250847472e-11
1166,-105,11,2126.9,109893.0,0.00446635,1.88911728405124e-10,0.000734513,3.106745337155235e-11
1166,-120,12,2126.9,109893.0,0.00184038,7.206872331368749e-11,0.000313932,1.2293482023990988e-11
1167,120,0,2126.0,140873.0,0.00207741,8.052229790164985e-11,0.00041536300000000003,1.6099847032277205e-11
1167,105,1,2126.0,140873.0,0.00130948,5.435704915891002e-11,0.000274207,1.1382444465526192e-11
1167,90,2,2126.0,140873.0,0.000630386,4.404941797857699e-11,0.000297281,2.077307399924704e-11
1167,45,3,2126.0,140873.0,0.00160895,7.031332743276323e-11,0.00038989900000000003,1.703912244178312e-11
1167,30,4,2126.0,140873.0,0.00109095,4.560215485451762e-11,0.000255633,1.0685563638961366e-11
1167,15,5,2126.0,140873.0,0.00138449,5.7439694325892755e-11,0.000247663,1.0275037750965034e-11
1167,0,6,2126.0,140873.0,0.00177813,7.336436103558429e-11,0.000387979,1.600773364727267e-11
1167,-15,7,2126.0,140873.0,0.00287265,1.197069898950718e-10,0.00143742,5.989912499433419e-11
1167,-30,8,2126.0,140873.0,0.00177063,7.190492111247858e-11,0.000261533,1.0620801484957252e-11
1167,-45,9,2126.0,140873.0,0.00218286,9.401566878087027e-11,0.00072402,3.118350444404391e-11
1167,-90,10,2126.0,140873.0,0.000510213,3.6891054258299375e-11,0.000225131,1.6278142533069907e-11
1167,-105,11,2126.0,140873.0,0.00113149,4.7858258213779426e-11,0.00025231900000000004,1.0672253271564585e-11
1167,-120,12,2126.0,140873.0,0.00183058,7.168495828229498e-11,0.000398617,1.560972097128428e-11
1168,120,0,2125.0,113145.0,0.00141557,5.486877854667036e-11,0.00029220099999999996,1.1325976080388554e-11
1168,105,1,2125.0,113145.0,0.00202879,8.421590078741564e-11,0.00030974700000000003,1.2857724368317882e-11
1168,90,2,2125.0,113145.0,0.000758605,5.30089639135996e-11,0.00024986400000000003,1.7459721145138316e-11
1168,45,3,2125.0,113145.0,0.00141815,6.197510506776045e-11,0.000410459,1.7937622713399773e-11
1168,30,4,2125.0,113145.0,0.00186548,7.797782468307944e-11,0.00043548,1.820324157481583e-11
1168,15,5,2125.0,113145.0,0.00109812,4.5558781308026314e-11,0.000274888,1.1404548024078186e-11
1168,0,6,2125.0,113145.0,0.00178048,7.346132034026595e-11,0.00043078699999999997,1.7773960845065458e-11
1168,-15,7,2125.0,113145.0,0.00141133,5.881192141354208e-11,0.000293885,1.2246562834077655e-11
1168,-30,8,2125.0,113145.0,0.00181115,7.35504300011101e-11,0.000293274,1.1909796984316906e-11
1168,-45,9,2125.0,113145.0,0.00129648,5.583932742412372e-11,0.000368871,1.5887255141817797e-11
1168,-105,11,2125.0,113145.0,0.00134153,5.674225060895945e-11,0.000405025,1.7131208435811198e-11
1168,-120,12,2125.0,113145.0,0.0012719,4.980721871715576e-11,0.00086274,3.3784637059547886e-11
1169,120,0,2123.8,130507.0,0.0031009,1.2019369963715685e-10,0.00031368,1.215852162345879e-11
1169,105,1,2123.8,130507.0,0.00235644,9.781678599140262e-11,0.000489614,2.032407693656304e-11
1169,90,2,2123.8,130507.0,0.00061313,4.284362223336957e-11,0.000368583,2.5755436552838804e-11
1169,45,3,2123.8,130507.0,0.00241535,1.0555411629617121e-10,0.000392896,1.7170095462893777e-11
1169,30,4,2123.8,130507.0,0.00217635,9.097231744592274e-11,0.00049443,2.0667375612740402e-11
1169,15,5,2123.8,130507.0,0.00203675,8.450064458267092e-11,0.00030417,1.2619399073382111e-11
1169,0,6,2123.8,130507.0,0.00340147,1.403421983385404e-10,0.00045622,1.8823308077392688e-11
1169,-15,7,2123.8,130507.0,0.0021471999999999997,8.947656300026043e-11,0.00047473400000000004,1.9782771357752256e-11
1169,-30,8,2123.8,130507.0,0.00251968,1.023236879690788e-10,0.000296111,1.202500697239804e-11
1169,-45,9,2123.8,130507.0,0.00225167,9.697931196862014e-11,0.000304166,1.3100414094537527e-11
1169,-90,10,2123.8,130507.0,0.000731205,5.286992555842323e-11,0.000256776,1.856624066464218e-11
1169,-105,11,2123.8,130507.0,0.00319422,1.3510486663745902e-10,0.00044979300000000004,1.9024745721792056e-11
1169,-120,12,2123.8,130507.0,0.00355312,1.3913910289197298e-10,0.00032669700000000003,1.2793355557228268e-11
1170,120,0,2123.5,133720.0,0.00371089,1.4383746591200265e-10,0.00032174,1.2470934541990662e-11
1170,105,1,2123.5,133720.0,0.00223689,9.285421670668833e-11,0.000306732,1.2732570487988199e-11
1170,90,2,2123.5,133720.0,0.00140615,9.825739957831557e-11,0.00037866699999999996,2.646007518836683e-11
1170,45,3,2123.5,133720.0,0.002931,1.2808873035546724e-10,0.00041709,1.8227406531546174e-11
1170,30,4,2123.5,133720.0,0.00390834,1.6337020569604964e-10,0.000496336,2.0747047189946244e-11
1170,15,5,2123.5,133720.0,0.00309925,1.2858162402005297e-10,0.000439155,1.821965414101036e-11
1170,0,6,2123.5,133720.0,0.00335235,1.383155425743005e-10,0.000455756,1.8804163772127877e-11
1170,-15,7,2123.5,133720.0,0.00274369,1.1433306219177746e-10,0.00046616800000000004,1.942581521083523e-11
1170,-30,8,2123.5,133720.0,0.00304822,1.2378758895617912e-10,0.000308908,1.2544690517507064e-11
1170,-45,9,2123.5,133720.0,0.0031243,1.3456344152720422e-10,0.000488355,2.1033424923028456e-11
1170,-90,10,2123.5,133720.0,0.00054516,3.9417904168365935e-11,0.00025427,1.838504382729915e-11
1170,-105,11,2123.5,133720.0,0.00256864,1.0864491633000945e-10,0.000298349,1.2619168954054281e-11
1170,-120,12,2123.5,133720.0,0.00330502,1.2942358204620969e-10,0.000452985,1.77387553821769e-11
1171,120,0,2123.0,186674.0,0.0022805,8.83942507086769e-11,0.00040698199999999996,1.5774991862275265e-11
1171,105,1,2123.0,186674.0,0.00195098,8.098597593552422e-11,0.000331048,1.3741937570607298e-11
1171,45,3,2123.0,186674.0,0.0011567,5.0549380553452395e-11,0.000334011,1.4596739991388596e-11
1171,30,4,2123.0,186674.0,0.00173453,7.250406128585768e-11,0.00023804799999999998,9.950503468360794e-12
1171,15,5,2123.0,186674.0,0.00146869,6.093298229636577e-11,0.00032055,1.3298972196379117e-11
1171,0,6,2123.0,186674.0,0.00203933,8.414128460275573e-11,0.000231859,9.566335074122553e-12
1171,-15,7,2123.0,186674.0,0.00164851,6.869551456387823e-11,0.00026124599999999997,1.0886454069283734e-11
1171,-30,8,2123.0,186674.0,0.00212306,8.621703112285388e-11,0.00042496300000000004,1.7257660262574472e-11
1171,-45,9,2123.0,186674.0,0.00240758,1.0369434771054837e-10,0.000236552,1.0188282565740554e-11
1171,-90,10,2123.0,186674.0,0.000880665,6.36766611167987e-11,0.000393332,2.8439949890585713e-11
1171,-105,11,2123.0,186674.0,0.00192675,8.149510734818648e-11,0.0005863719999999999,2.480158250212575e-11
1171,-120,12,2123.0,186674.0,0.00181138,7.093309209834231e-11,0.000356786,1.3971631682694498e-11
1172,120,0,2122.5,222533.0,0.0008824010000000001,3.4202663985786984e-11,0.000203109,7.872689264279175e-12
1172,105,1,2122.5,222533.0,0.00105318,4.371793157068519e-11,0.000202825,8.41934851670581e-12
1172,90,2,2122.5,222533.0,0.00151287,1.0571466209155941e-10,0.000530895,3.7097295558176465e-11
1172,45,3,2122.5,222533.0,0.000537829,2.350386685716499e-11,0.00019162400000000002,8.374232298067575e-12
1172,30,4,2122.5,222533.0,0.00118581,4.9567341535391656e-11,0.000314625,1.3151453294012195e-11
1172,15,5,2122.5,222533.0,0.00124089,5.148202030499105e-11,0.00019966,8.283490215969597e-12
1172,0,6,2122.5,222533.0,0.00071225,2.938692117426448e-11,0.000198568,8.192772430651244e-12
1172,-15,7,2122.5,222533.0,0.000887984,3.7003426005599504e-11,0.000200505,8.35529911716059e-12
1172,-30,8,2122.5,222533.0,0.000804765,3.268134157846858e-11,0.00030717,1.2474110694001596e-11
1172,-45,9,2122.5,222533.0,0.00145887,6.283345643529507e-11,0.000377179,1.6245080277754812e-11
1172,-90,10,2122.5,222533.0,0.0005771719999999999,4.173253830923784e-11,0.000286898,2.074421797288108e-11
1172,-105,11,2122.5,222533.0,0.0007937889999999999,3.3574630734038974e-11,0.000195078,8.251149630865198e-12
1172,-120,12,2122.5,222533.0,0.0008617560000000001,3.3746103917620313e-11,0.00020944,8.201606956616952e-12
1173,120,0,2121.5,177099.0,0.000814217,3.1559790234276155e-11,0.000225092,8.724770304984653e-12
1173,105,1,2121.5,177099.0,0.000801975,3.3290309511574716e-11,0.000223572,9.280564952924695e-12
1173,45,3,2121.5,177099.0,0.00101304,4.427124100965627e-11,0.000280387,1.225329745417209e-11
1173,30,4,2121.5,177099.0,0.000704914,2.9465692641383585e-11,0.00021946799999999998,9.173851892031047e-12
1173,15,5,2121.5,177099.0,0.00076868,3.1890980963695835e-11,0.00021244799999999998,8.814038512482766e-12
1173,0,6,2121.5,177099.0,0.0006751,2.785413897472229e-11,0.000386626,1.5951909843343176e-11
1173,-15,7,2121.5,177099.0,0.000635486,2.64815122553947e-11,0.00026609400000000003,1.1088476413464654e-11
1173,-30,8,2121.5,177099.0,0.0007324489999999999,2.9744603651758876e-11,0.00021160599999999998,8.593276255867765e-12
1173,-45,9,2121.5,177099.0,0.000927305,3.9938979017822904e-11,0.00036485099999999997,1.5714113947009563e-11
1173,-105,11,2121.5,177099.0,0.00139282,5.891164677135129e-11,0.000636354,2.6915654621226344e-11
1173,-120,12,2121.5,177099.0,0.0005594819999999999,2.1909145642198073e-11,0.00022429,8.783128458267839e-12
1174,120,0,2120.5,141653.0,0.00051943,2.013357844578296e-11,0.000238025,9.226065128231888e-12
1174,105,1,2120.5,141653.0,0.00187129,7.767801151646206e-11,0.000827374,3.434463236613313e-11
1174,45,3,2120.5,141653.0,0.000949568,4.149742733066541e-11,0.0004897559999999999,2.1403010653009968e-11
1174,30,4,2120.5,141653.0,0.0007846,3.2796599934785754e-11,0.000242729,1.014617117712288e-11
1174,-15,7,2120.5,141653.0,0.00069851,2.910780272974661e-11,0.000245757,1.024100768128493e-11
1174,-30,8,2120.5,141653.0,0.000786146,3.19252278075547e-11,0.000245883,9.985258195048977e-12
1174,-45,9,2120.5,141653.0,0.00103995,4.4790593418114785e-11,0.000406412,1.7504144095622737e-11
1174,-105,11,2120.5,141653.0,0.000723042,3.0582268279355104e-11,0.000233678,9.883801061325818e-12
1175,120,0,2119.5,123953.0,0.00100061,3.8784552160319757e-11,0.000351354,1.3618800071693254e-11
1175,105,1,2119.5,123953.0,0.000634908,2.6355290166619755e-11,0.00026241299999999997,1.0892870712753957e-11
1175,45,3,2119.5,123953.0,0.00120194,5.252643076200966e-11,0.00103615,4.528117978772344e-11
1175,30,4,2119.5,123953.0,0.000658117,2.750955895906372e-11,0.000252028,1.0534873168957666e-11
1175,15,5,2119.5,123953.0,0.00126788,5.2601780902652175e-11,0.0009072860000000001,3.764146400924668e-11
1175,0,6,2119.5,123953.0,0.000868712,3.5842430420691674e-11,0.00032367400000000003,1.3354555737674808e-11
1175,-15,7,2119.5,123953.0,0.0037506,1.5629228632115163e-10,0.00125097,5.2129515655940664e-11
1175,-30,8,2119.5,123953.0,0.000943006,3.829528023279509e-11,0.000419292,1.7027362115796843e-11
1175,-45,9,2119.5,123953.0,0.0008603689999999999,3.7056048914418956e-11,0.000259363,1.117075117140488e-11
1175,-90,10,2119.5,123953.0,0.00278406,2.01302021936644e-10,0.00124128,8.975100169878432e-11
1175,-105,11,2119.5,123953.0,0.00173752,7.349130863870298e-11,0.000562869,2.3807483886319646e-11
1176,120,0,2118.4,212290.0,0.000369242,1.4312155194112376e-11,0.00019469,7.546361179772992e-12
1176,90,2,2118.4,212290.0,0.00038330300000000004,2.6784024485700028e-11,0.000182534,1.2754909628864812e-11
1176,45,3,2118.4,212290.0,0.000771184,3.3701801238638915e-11,0.000299135,1.3072610834146262e-11
1176,30,4,2118.4,212290.0,0.00046211900000000004,1.9316762637348022e-11,0.000196656,8.220300990027054e-12
1176,15,5,2118.4,212290.0,0.0005056209999999999,2.097719426269039e-11,0.000197987,8.214080824347254e-12
1176,0,6,2118.4,212290.0,0.0007807269999999999,3.221223279413125e-11,0.000258453,1.0663584328890386e-11
1176,-15,7,2118.4,212290.0,0.00158038,6.585645055623677e-11,0.0009338389999999999,3.8914262348919616e-11
1176,-30,8,2118.4,212290.0,0.000591222,2.4009404149913763e-11,0.00019622099999999998,7.968494561603303e-12
1176,-45,9,2118.4,212290.0,0.000510525,2.1988285691411173e-11,0.00020726299999999998,8.92680683073102e-12
1176,-90,10,2118.4,212290.0,0.0009402480000000001,6.798482199445618e-11,0.00093257,6.742966265003489e-11
1176,-105,11,2118.4,212290.0,0.00213166,9.016211783045811e-11,0.000670754,2.8370660041118707e-11
1176,-120,12,2118.4,212290.0,0.00223117,8.737194133591981e-11,0.000960027,3.759436650945427e-11
2000,120,0,2199.5,146368.0,0.00241275174863804,9.352044857132623e-11,0.0001908141447254429,7.396129510029625e-12
2000,105,1,2199.5,146368.0,0.002220357478297466,9.21679449843975e-11,0.00024956492880018913,1.0359542034343217e-11
2000,90,2,2199.5,146368.0,0.0009995544320383497,6.984576270601882e-11,0.00015857489991529908,1.1080722045350026e-11
2000,45,3,2199.5,146368.0,0.0019371487062034417,8.465606219288122e-11,0.0001782604999981938,7.790228972125355e-12
2000,30,4,2199.5,146368.0,0.0022716015136878664,9.495386955859634e-11,0.000262752595435862,1.0983165631323707e-11
2000,15,5,2199.5,146368.0,0.0018621948205231294,7.725870267471004e-11,0.0002051062884882804,8.50944572736907e-12
2000,0,6,2199.5,146368.0,0.0018421960129953092,7.600767851377669e-11,0.00020494035265259433,8.455691104005271e-12
2000,-15,7,2199.5,146368.0,0.002339450217311894,9.748787479288408e-11,0.0002829908817671846,1.1792591030616964e-11
2000,-30,8,2199.5,146368.0,0.0021977248468996436,8.924915524036806e-11,0.00018693075625125048,7.59121966855985e-12
2000,-45,9,2199.5,146368.0,0.002180002197011984,9.389258335204648e-11,0.00020745087008880992,8.934898385866663e-12
2000,-90,10,2199.5,146368.0,0.0007336626483679518,5.304762632122216e-11,0.0001583430746946801,1.1449028072564583e-11
2000,-105,11,2199.5,146368.0,0.001360932454452521,5.7562909806274345e-11,0.00018167818284950084,7.684381997738951e-12
2000,-120,12,2199.5,146368.0,0.002241660669678063,8.778275278268817e-11,0.0002305540456766934,9.02842658946787e-12
2001,120,0,2473.8,353025.5,0.02329270294779375,9.028463161806702e-10,0.00024634465606366944,9.548542551560963e-12
2001,105,1,2473.8,353025.5,0.021532967987381888,8.93842288104708e-10,0.0002677732252439776,1.1115375849976155e-11
2001,90,2,2473.8,353025.5,0.008946948884144717,6.251850311248245e-10,0.00019553927005156252,1.3663677552685367e-11
2001,45,3,2473.8,353025.5,0.021224566969857254,9.275427620312529e-10,0.0002538687983840778,1.1094415578943919e-11
2001,30,4,2473.8,353025.5,0.022124351409668244,9.248069105270235e-10,0.0002590639485607973,1.0828978687833782e-11
