,a0,a1,a2,a3,a0_err,a1_err,a2_err,a3_err,Chi2,Pval,Chi2NDF
2.7148,0.00025528668805585575,0.0005585317416937352,-0.00031771075495423684,5.481820042096963e-05,0.0002233790249699756,0.00048727718987140825,0.00041135500107569766,0.00015725866958317292,882.3636204527601,5.921469838903914e-191,294.1212068175867
2.7156,0.00011216189861112946,0.0008175725264789602,-0.0005438585843308141,0.00018114152220793933,0.00026785912069529464,0.0005857243086028475,0.000496684460273296,0.00019090353902531088,1387.6865033731106,1.383894093534851e-300,462.56216779103687
2.716,0.00012564623388544582,0.0008473470271410655,-0.0005602800936826968,0.00017296484332118833,0.00021523795482690782,0.0004701131025838737,0.0003990024513004345,0.00015365620667218846,2342.442022257139,0.0,780.8140074190463
2.7161,-2.689668191674377e-05,0.0011403875881959014,-0.0007585693739429189,0.00023230405370433527,0.00026659570474329443,0.0005818367453916827,0.0004934436133172172,0.00019004735211137564,2797.9563377149775,0.0,932.6521125716591
2.7165,0.00063056698010866,-0.00037004348681335397,0.0005464660786338449,-0.00027438774551363787,0.00032939008662136404,0.0007168383730827789,0.0006064268971909727,0.00023346108244989654,455.6909372970067,1.906318336113785e-98,151.89697909900224
2.717,0.0003605889473097812,0.00031569703309974884,-9.55736529304474e-05,1.56510843705715e-05,0.0003234907495905655,0.0007045894758518689,0.0005949547346483695,0.00022806915179392713,110.43645728127962,8.839032953306176e-24,36.8121524270932
2.7174,0.00018340460801452574,0.0007419409303508484,-0.00045314606943092084,0.00013829707700407923,0.00029818992096592383,0.000649920372177802,0.0005494866923399503,0.0002107971173485236,894.8606303731631,1.1528833056679343e-193,298.28687679105434
2.7185,0.00011023097310103314,0.0008640099435754944,-0.0005150711406923802,0.00015889212301789524,0.0003256774782956269,0.0007117994149507267,0.0006043894069010372,0.00023335617546997906,1005.4028782856847,1.2108222057605502e-217,335.13429276189487
2.7195,0.000258533500231084,0.0005651137854415511,-0.00022591053408926864,-1.2619522971768493e-05,0.00035504150528081426,0.0007755072610522054,0.0006597583881473102,0.00025493131843730025,334.498816317598,3.387933369311508e-72,111.49960543919934
2.7197,0.00047377089174405196,0.00023853959373143496,-5.175892897735235e-05,-1.4485336488900824e-05,0.00024198261015556907,0.0005287903370818791,0.0004487048089355244,0.00017278289995251102,115.01934819649598,9.118411402306336e-25,38.339782732165325
2.7199,0.00032516545813743303,0.0005039616667290581,-0.000311656319649134,0.00011800581692233969,0.0003898660235906666,0.0008472982745547107,0.0007113750454666034,0.0002700157703283575,236.46430031724594,5.534489430996387e-51,78.82143343908199
2.7201,0.00043454453265057147,0.0003689948452529901,-0.00018071679143238928,3.862116904163049e-05,0.0002814353531907435,0.0006134582201961098,0.0005177779569829712,0.00019848210422889864,226.9706624203822,6.248456542173208e-49,75.65688747346074
2.7203,0.0005524535477472448,0.0001184616575138353,4.6423980503695894e-05,-6.506711253373432e-05,0.0002702310012600118,0.0005894765440905996,0.0004984295478728991,0.00019121989815103967,35.64217824165844,8.913137322567815e-08,11.880726080552813
2.721,0.00045804242357549985,0.0005882760753228577,-0.0003095012067413361,7.59960342528454e-05,0.0003002881946753487,0.0006558126046747521,0.0005556147674249698,0.0002135368515158531,513.2879451407107,6.293657964613018e-111,171.09598171357024
2.723,0.0005134824912850222,0.0005283974062395558,-0.0002751493817523265,5.398099229286801e-05,0.0002802486387637107,0.0006121304543433276,0.0005176747640674438,0.00019836393062847084,473.7473852618431,2.331791385040843e-102,157.91579508728103
2.7238,0.00032594918101258585,0.000808020217772043,-0.00053177645035829,0.00014416576574999285,0.00021861383963120965,0.00047691179102449883,0.0004040080916498829,0.00015515901474022852,2070.9647970501514,0.0,690.3215990167172
2.724,0.0008695093707985491,-0.00046426394671983395,0.00048180224693128437,-0.00019003491156838193,0.0002694437865308915,0.0005864982746222968,0.0004949695080045942,0.00018954959724445058,667.7622131840579,2.0520015999110635e-144,222.587404394686
2.725,0.000537775151871922,0.00021688268324870918,-5.781381418379361e-05,-9.150433786797585e-06,0.00019538292204618167,0.00042624511033898427,0.0003592389786241213,0.0001369750991961183,151.2090701002866,1.4452427058227618e-32,50.4030233667622
2.726,0.000431291989760052,0.00036016212490497246,-0.00014721797081840293,-4.319970113464411e-06,0.0002719227298469461,0.0005941418188765673,0.0005040437048813859,0.00019453087073760563,230.81307566631872,9.226080007831854e-50,76.9376918887729
2.7269,0.0006478533268999276,-0.00014498490268133324,0.0002528526394806052,-0.00013726224723864533,0.00023227437658313564,0.0005066088170327149,0.0004286052645000013,0.000164628081102723,189.53505012369678,7.692103766138645e-41,63.17835004123226
2.7277,0.00016661164096598569,0.00096596852594244,-0.0006855262512820426,0.00017931025436229708,0.00023343143413580655,0.0005111255647108952,0.00043493685143369533,0.00016730593945331698,2721.785515097867,0.0,907.2618383659557
2.728,0.0003009644181933835,0.0006156482472592373,-0.0004142245968867808,0.00011637422119847862,0.00028984347439184793,0.0006328156855032494,0.000535871860350746,0.0002052803447177804,685.4801074639402,2.95430689753815e-148,228.49336915464673
2.729,0.0006180725343664095,-6.878608874472114e-05,0.00017827919114599133,-0.0001276626824426308,0.0002989947169764897,0.0006525053566602258,0.0005494580462589395,0.00020842020594035455,57.88968237879746,1.659482068486015e-12,19.296560792932485
2.7301,0.00018719404645151094,0.0009030666137697096,-0.0006509044275371245,0.00019044085862746085,0.00027335834247580604,0.0005962109117098313,0.0005023430683449963,0.0001916822649397651,1715.7346324257528,0.0,571.9115441419176
2.731,0.0007022270030783151,-0.00014574392561850225,0.0002478892954522749,-0.00015546376409608653,0.00021284970447419855,0.0004625551182475335,0.0003881611431170703,0.00014683722737871653,210.5610043650364,2.2026015796369506e-45,70.18700145501214
2.7315,0.0003613398745856422,0.0006216040896724895,-0.00032842845077407645,1.7957070047591728e-06,0.00027647960179875004,0.0006045135512515356,0.0005133608186059182,0.00019711468271572767,720.8185749432682,6.422284251998638e-156,240.27285831442273
2.7318,8.151496926422919e-05,0.0013534195343383182,-0.00100681094967503,0.00031140575992016917,0.0002518935688685538,0.0005503824861336769,0.00046670356334939405,0.00017884490665420698,4633.365646262551,0.0,1544.4552154208504
2.7319,0.0006389450256529816,9.44689605788529e-05,0.000119159195331342,-0.00014744413800044098,0.00030646957933413093,0.0006690754424849419,0.0005677578537427444,0.0002183093226730485,51.79155612101472,3.3176538975549705e-11,17.26385204033824
2.732,0.0005449690006692487,0.00036963523760458195,-0.0001544872819831955,-2.1763611028124963e-05,0.00030269825010646636,0.000660460087190144,0.0005582117892085349,0.00021334376563185857,202.80420301146387,1.045276601587843e-43,67.6014010038213
2.7325,0.0006162709747052908,0.000279511117695197,9.82382729077802e-05,-0.000239380501557529,0.00035741488050537756,0.00078210776678018,0.0006684213547516247,0.0002597270036152563,137.53070580223627,1.2878065982560663e-29,45.84356860074542
2.7329,0.0007257821203164871,0.0002275094439938563,0.00018769130082474383,-0.00023936886889541764,0.0003380361462127132,0.0007386075680467088,0.0006285980322812576,0.000243276382989391,143.80680667856322,5.709099093951577e-31,47.93560222618774
2.7335,0.0007578162151633538,0.0005005354488247793,-4.833934335257695e-05,-0.0001695078553345386,0.00042274226772132166,0.0009237219179075914,0.0007851014005311785,0.00030259137523912645,202.99139877368378,9.52314905350421e-44,67.66379959122793
2.7339,0.0007932897288311924,0.0007544237601933013,-0.0002899525852710916,-0.00010143356654768176,0.00035421461699122644,0.0007739756223091401,0.0006574299740110196,0.0002529694032269271,644.0609242848118,2.825033270162011e-139,214.68697476160392
2.7341,0.0013512391423589065,-0.00019527849823353094,0.0005013617021296657,-0.00038798803008510685,0.0003883063394271091,0.0008474941052460575,0.0007181810565036486,0.0002759681349799885,261.47910681360605,2.15200579733358e-56,87.15970227120202
2.7342,0.0016446341769036366,-0.0007054502101015991,0.0010986044376215531,-0.0007068685690277965,0.0003963256390474958,0.0008646810033579871,0.000733698900209557,0.00028221321847086295,1264.7224013214152,6.642026976572943e-274,421.57413377380504
2.7344,0.0014431396051990397,-5.483796596195134e-05,0.0005629720475548439,-0.0005380197363807904,0.0004864880167888471,0.0010602963563044847,0.0008981495165241342,0.00034465094660384143,238.677490652699,1.8386349368108152e-51,79.55916355089967
2.7347,0.0024915815290667,-0.0010431158433772403,0.0015613236618938764,-0.0010023408522406019,0.0004509549713824808,0.0009852976240340375,0.0008388305584800699,0.0003240982743302575,2068.341645457574,0.0,689.4472151525247
2.7348,0.0024120023241716027,-0.0009393581541901064,0.001403091341980911,-0.0009693590532970919,0.00032665656340272566,0.0007131658188428343,0.000605186121846552,0.00023235219795951503,3155.6804178909474,0.0,1051.8934726303157
2.7349,0.001579712091837493,0.0008217239532912757,-0.00012468095298689974,-0.0003915470212234595,0.0005177683223762709,0.0011307547824500417,0.0009592838835426551,0.00036815361426745577,444.15229663255354,6.028853986682627e-96,148.05076554418451
2.735,0.0015606958459697395,0.0003133377490991407,0.00034500243859314494,-0.0005160718065249092,0.0005477239527390147,0.0011949235474444538,0.0010145775177157657,0.00039083759623282467,176.93298176922917,4.0529358310714327e-38,58.97766058974306
2.7353,0.0023484122628778525,-0.0003289127331287389,0.0008918133719664212,-0.0007954321747016824,0.0005416839141486056,0.0011817158248096135,0.0010018467926506554,0.00038433087410988593,447.5659884521467,1.0980349896596275e-96,149.18866281738224
2.7354,0.003124043749452632,5.536859992538723e-05,0.0009650992848371232,-0.0011670922337534417,0.0006758789535784038,0.001476992251305358,0.0012557703987631909,0.00048283340718492673,486.32592386695586,4.384917974944649e-105,162.1086412889853
2.7355,0.002854969703209864,-0.0006802377976748986,0.0014432483707587096,-0.001188947771677329,0.0005651553952408214,0.001233932494787599,0.0010479468465404785,0.00040318149988563393,1071.3151158577125,6.083897631238338e-232,357.1050386192375
2.7358,0.003780405689597366,-0.00113887685026004,0.0019819080259386723,-0.0015419420303270925,0.0007016450681833838,0.0015323373332043093,0.0013021129772951541,0.0005007980128845602,1346.3332285088113,1.3010458111058885e-291,448.7777428362704
2.7359,0.005254357967729106,-0.0003942646512236081,0.001757444302530331,-0.001811343768416851,0.0008320764304641488,0.0018175810964672612,0.0015454506963402173,0.0005952278677916001,848.7859540380333,1.1358522430840787e-183,282.9286513460111
2.736,0.005468309661661674,-0.0029506169649478053,0.003968382183023422,-0.002559083189681566,0.0006192569618661268,0.0013517098190639378,0.0011486413796929786,0.00044228026539659134,7305.848727284338,0.0,2435.2829090947794
2.7362,0.006770140644800193,-0.003381182972312047,0.004737487814212571,-0.0031705096731649007,0.0009020712945832458,0.0019691126638186262,0.001673108065019913,0.0006445447082275104,4820.686176688859,0.0,1606.8953922296196
2.7364,0.007832524398746266,-0.0006830860951225759,0.003149757076640114,-0.0033611498925765204,0.0011258296034941774,0.002462203986216854,0.0020970838225360952,0.0008076943795388705,1503.5877316218925,0.0,501.19591054063085
2.7365,0.009610944508763097,-0.006354743767509774,0.007695988632860917,-0.004568744812372572,0.001139355290036967,0.002486761268315006,0.0021128252918894415,0.0008129194885389554,8460.870419327588,0.0,2820.290139775863
2.7367,0.00997859424586256,-0.004991987363478501,0.006971587420274261,-0.004728066426128663,0.00033145512756712,0.0007229238418230491,0.0006140292481324945,0.00023608346037465484,76735.43193119601,0.0,25578.47731039867
2.738,0.0034018446970640603,-0.00015063517037638974,0.0012564160619836784,-0.001389770006994695,0.0003099284378679479,0.000676664331289592,0.0005752107778468691,0.0002215051006089053,3344.492083643125,0.0,1114.8306945477084
2.7383,0.002728428899680946,-0.0004697015711334629,0.0012509987963733593,-0.0011727884452761295,0.000278404903831534,0.0006078414114438642,0.0005165760054819342,0.00019884523465178426,3450.480330739747,0.0,1150.1601102465822
2.7384,0.0038812530742564633,-0.002244422604206875,0.0029310234192596596,-0.0018203155233242896,0.0004455796206375967,0.0009721330045187707,0.0008249720407158692,0.00031708505832020624,7680.348303966497,0.0,2560.116101322166
2.7391,0.0014404178921461064,-0.0002417153330500632,0.000636310188282696,-0.0005877190211315275,0.00022007913079799137,0.000479937362930263,0.00040652333498985226,0.0001558289365411071,1401.6178621936408,1.312540614136808e-303,467.2059540645469
2.7395,0.0010166213798448176,0.00024788923626273274,0.0001461220464973323,-0.0003346389902547653,0.0001772455071199743,0.00038588411250819424,0.00032594088929262683,0.00012453780151143063,870.4951843145747,2.2217426933808107e-188,290.1650614381916
2.7398,0.0012345798513742068,-0.00026483254710685245,0.0006138780656923526,-0.0005128707949427769,0.0002357172952011551,0.0005141416395172521,0.0004359000100643423,0.00016722595153362117,1090.9996040008775,3.263593009712874e-236,363.6665346669592
2.74,0.0011347408000220716,-0.00016826325032681666,0.00047747345493265314,-0.0004325792440419418,0.00018576028262938022,0.0004051082912297983,0.00034316904969912057,0.0001314590119895784,1087.1906917907165,2.187926501428314e-235,362.39689726357216
2.7403,0.0010478547394561222,-0.0003935681359827914,0.0006611328227346114,-0.0004689503109140958,0.00026628523457016896,0.0005821243184105323,0.0004945339272142655,0.00018941956856704343,1005.2722426330461,1.2924667760520925e-217,335.0907475443487
2.7407,0.0006408524555027162,0.00022252900171704226,4.3058458737865735e-05,-0.0001881589893437674,0.00019142556211955027,0.0004178861826028482,0.00035396647338506855,0.0001355084622460563,324.70358235155607,4.4722693607266754e-70,108.23452745051868
2.7408,0.000977356680385677,-0.0005801989686748943,0.00074896784884948,-0.00044252610162048844,0.00025886997391985845,0.0005647859351100206,0.0004787936228577404,0.00018352604247057734,1462.1651119589028,0.0,487.3883706529676
2.7412,0.00048590448325791513,0.0003320785091314171,-9.366657991738414e-05,-9.410484250066409e-05,0.00017046522642920117,0.00037164606224701944,0.0003147965980466269,0.00012064954908192563,590.0971505895375,1.4130833712400295e-127,196.6990501965125
2.7414,0.0005666297775734908,0.00011476388891695777,5.503449911059555e-05,-0.00012991659234440345,0.00017724962874531318,0.00038586351219290556,0.0003248548056593919,0.0001236528953245694,148.90156879859128,4.5468715624542675e-32,49.63385626619709
2.7417,0.0004629989514184363,0.0002878324600630311,-6.44014184754127e-05,-0.00010395009709879277,0.00016069728845239121,0.00035036419535372775,0.00029609185205182944,0.00011324863256668206,522.4126121811536,6.627022809364218e-113,174.13753739371785
2.7419,0.0004257231049856758,0.0002580756099994641,-3.09226516030936e-05,-9.923453914212343e-05,0.00019704662382411615,0.00042909145680197595,0.00036200489900746393,0.00013809119695023736,268.7426320341224,5.774233892653507e-58,89.58087734470746
2.742,0.0005384840910838129,0.00010318380438789632,8.878349302809951e-05,-0.00017133622417708771,0.00014837211446969145,0.0003242086115326795,0.0002748719266395541,0.0001053046743183381,276.4496989039927,1.2417131428940967e-59,92.14989963466424
2.7423,0.0004289261652186127,0.00015457984464473107,8.702467981014372e-06,-9.79019081799315e-05,0.00018013090872968896,0.00039300256801876645,0.0003321210098343466,0.00012662211565893125,138.75656003673467,7.007440152513819e-30,46.252186678911556
